class id,filepaths,labels,data set
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0055_182520.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0056_794734.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0057_794725.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0058_794739.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0059_794709.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0060_182377.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0061_794728.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0063_794726.jpg,Red cockaded Woodpecker,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0003_157226.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0006_157025.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0014_157062.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0019_156921.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0020_156875.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0023_156800.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0026_156751.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0029_156777.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0030_156987.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0032_156897.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0034_157219.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0036_156727.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0038_156963.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0041_156954.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0043_157162.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0044_156708.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0045_157252.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0046_157265.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0049_156785.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0052_157185.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0054_157158.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0055_157096.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0056_156968.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0058_156965.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0062_157324.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0065_157019.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0071_156967.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0073_156944.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0074_157170.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0075_158151.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0077_157005.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0079_158198.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0083_157063.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0086_157038.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0095_157082.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0096_157013.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0101_156988.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0106_157102.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0109_157176.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0111_157030.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0112_156742.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0115_157004.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0123_156780.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0131_156765.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0132_156686.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0133_156668.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0134_156919.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_eyed_Vireo/Red_Eyed_Vireo_0140_157237.jpg,Red eyed Vireo,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0002_796275.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0003_796270.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0007_796280.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0009_796314.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0010_23421.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0013_796278.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0015_796307.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0017_796323.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0020_796318.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0021_796265.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0023_796328.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0024_796285.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0025_796306.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0026_796289.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0027_23482.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0032_796334.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0033_796337.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0034_23425.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0035_796294.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0036_796329.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0038_796313.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0039_796308.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0042_796277.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0045_796324.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0046_23446.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0047_796330.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0048_796296.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0049_796279.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0053_796331.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0054_796301.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0057_796286.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0060_23416.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0061_796300.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0063_796284.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0064_23464.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0066_796333.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0068_796321.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0069_796274.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0070_796319.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0072_796269.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_faced_Cormorant/Red_Faced_Cormorant_0073_796332.jpg,Red faced Cormorant,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0005_183414.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0006_183383.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0007_182728.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0011_182803.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0012_183395.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0014_183701.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0016_183007.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0017_183777.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0018_183455.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0022_183010.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0024_183297.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0027_183029.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0029_183337.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0031_183096.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0032_182815.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0034_182806.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0039_183446.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0041_182788.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0042_182834.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0044_183141.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0045_182832.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0049_183229.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0051_182724.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0052_182702.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0055_183515.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0057_183234.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0058_183086.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0063_183358.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0065_182863.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0066_183322.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0068_183662.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0071_183132.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0073_182784.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0076_183288.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0078_183427.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0084_183004.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0085_182703.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0086_182715.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0088_183246.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0089_183435.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0091_183144.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0092_182787.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0095_183688.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0097_182903.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0099_183524.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0101_182538.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0103_183571.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_headed_Woodpecker/Red_Headed_Woodpecker_0107_183290.jpg,Red headed Woodpecker,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0001_795394.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0002_73788.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0003_795389.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0004_73811.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0007_795402.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0009_795459.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0013_795413.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0015_73792.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0017_795451.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0019_795398.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0020_795439.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0024_795441.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0027_795454.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0029_795403.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0030_73818.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0031_795442.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0032_795399.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0033_795395.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0036_73814.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0037_73794.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0039_795429.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0040_795455.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0043_795416.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0044_795388.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0045_795426.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0047_795445.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0048_73770.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0049_795440.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0050_795397.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0051_795404.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0054_795396.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0058_795417.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0059_795424.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0060_795414.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0062_795434.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0063_795453.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0064_795422.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0065_795456.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0066_795419.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0068_795430.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0069_795435.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_legged_Kittiwake/Red_Legged_Kittiwake_0072_795438.jpg,Red legged Kittiwake,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0001_3695.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0005_5636.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0006_6005.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0007_3706.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0009_5841.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0011_5845.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0012_6015.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0013_5762.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0014_3761.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0017_4116.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0021_3767.jpg,Red winged Blackbird,Train
0,../BirdsDataset2/Train/Red_winged_Blackbird/Red_Winged_Blackbird_0022_4483.jpg,Red winged Blackbird,Train
